status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1241063640985468934	Fri Mar 20 18:06:44 +0000 2020	Sisters for life. https://t.co/rqEAQboWNH	352	7140	0	
1241055024014413824	Fri Mar 20 17:32:30 +0000 2020	In times like these it’s nice to have friends like Jennifer Aniston. https://t.co/jAyD8VWAQF	1436	24414	0	
1240816108774588419	Fri Mar 20 01:43:08 +0000 2020	I spoke to my friend @KevinHart4real, or as I now call him, Morgan Freeman’s nephew. https://t.co/6dh2eaUXM4	512	9278	0	
1240782231360110593	Thu Mar 19 23:28:31 +0000 2020	So happy to be of service 🙏 https://t.co/9UTPUeUtDn	484	6188	0	
1240762380667293705	Thu Mar 19 22:09:38 +0000 2020	Good talk with @TiffanyHaddish and my new friend Jamie. I think that’s what he said his name was. https://t.co/VbiRUCrb6l	369	5854	0	
1240750703586562049	Thu Mar 19 21:23:14 +0000 2020	@WajahatAli ❤️First, it’s ok to acknowledge that you’re scared. You’ll learn how resilient you are. And I promise y… https://t.co/2nuPr6Pptn	87	794	0	
1240746519646609408	Thu Mar 19 21:06:36 +0000 2020	@davidblaine, you really helped. https://t.co/LVVjRqKOpd	212	4131	0	
1240737960229777425	Thu Mar 19 20:32:36 +0000 2020	Shout out to all of the amazing teachers doing everything they can to continue teaching during the quarantine. You are heroes.	11100	84242	0	
1240731710213496833	Thu Mar 19 20:07:46 +0000 2020	How do you keep your kids entertained for the day? Most Gifted Wrapper Laura and her daughter Annika have some easy… https://t.co/fM8alnVkL6	110	1057	0	
1240724169924509697	Thu Mar 19 19:37:48 +0000 2020	I have some free time. Do you have any questions for me? See if you can think of a good one. #AskEllen	734	20877	0	
1240717354557988866	Thu Mar 19 19:10:43 +0000 2020	This is fantastic. https://t.co/axLlOiMBUl	160	1932	0	
1240710283984863232	Thu Mar 19 18:42:37 +0000 2020	Here’s a feel-good moment for you today. Beautiful. https://t.co/CyfijehgQz	1192	14173	0	
1240667717658689536	Thu Mar 19 15:53:29 +0000 2020	Here’s my very average friend @andylassner thinking he can fool me. https://t.co/xS4MHiOQov	792	15938	0	
1240450384969285633	Thu Mar 19 01:29:52 +0000 2020	Sounds like things are good over at @JohnLegend and @ChrissyTeigen’s house. https://t.co/RRk0upv6BW	1800	41558	0	
1240432669198094340	Thu Mar 19 00:19:29 +0000 2020	Great catch-up with my friend @JTimberlake and his wife @JessicaBiel. https://t.co/avUQL9Yz6Q	1758	31379	0	
1240396632308551681	Wed Mar 18 21:56:17 +0000 2020	Got a little help from @davidblaine. Ok now I see how to do it. https://t.co/vRy1YreUaD	482	8891	0	
1240377061597949958	Wed Mar 18 20:38:31 +0000 2020	When @KendallJenner was here, she told me about all the crazy things she’s doing as a 24-year-old. When I was 24, I… https://t.co/NkeE8z13Ed	194	3561	0	
1240368707349643268	Wed Mar 18 20:05:19 +0000 2020	I called my friend @adamlevine for his birthday. https://t.co/sIgEmAzBPy	652	13668	0	
1240363785732468739	Wed Mar 18 19:45:46 +0000 2020	@MariaSharapova @NaomiCampbell @melindagates @Shezocas @TimFerrissShow @DanielLubetzky https://t.co/j4a5v2xbJq	31	177	0	
1240361659270606850	Wed Mar 18 19:37:19 +0000 2020	Who likes magic? https://t.co/DNm0ANP2gb	4541	57104	0	
1240352802163109894	Wed Mar 18 19:02:07 +0000 2020	This tweet is for all the healthcare workers, emergency workers, grocery store workers and more who are doing so mu… https://t.co/zeuextjGvx	23487	148188	0	
1240342610155376642	Wed Mar 18 18:21:37 +0000 2020	Emily Blunt was in for a treat when she visited 10-year-old Aidan’s Magic Corner. He actually made a treat for her… https://t.co/Gq0GZ0ulpy	230	2725	0	
1240335574692769792	Wed Mar 18 17:53:39 +0000 2020	It’s a great time for a family dance party. https://t.co/VxaJAderOa	168	2948	0	
1240326824078516226	Wed Mar 18 17:18:53 +0000 2020	We could all use some good news. Thanks to @Hyundai, I got to give Shanell the #BestNewsEver. https://t.co/nvFweP5wxg	729	11349	0	
1240319310171693057	Wed Mar 18 16:49:02 +0000 2020	Happy birthday, @AdamLevine! I had a dream you were oiling up your torso, but it was just Purell.	286	6838	0	
1240088527007887363	Wed Mar 18 01:31:59 +0000 2020	@idriselba 😄😄💃💃	9	152	0	
1240085856251187200	Wed Mar 18 01:21:22 +0000 2020	Congratulations, Milos and my home-watching big winners Jeanette C., Linda R., and Jeff T.! What a night. I need a quarantini. #GameofGames	66	1621	0	
1240070476883427330	Wed Mar 18 00:20:15 +0000 2020	If you’re watching #GameofGames tonight, send me a photo of how you’re watching. But put some pants on first.	124	3709	0	
1240063901942898689	Tue Mar 17 23:54:08 +0000 2020	#GameofGames is on tonight! Forget your worries and laugh for an hour. 8pm. NBC. https://t.co/SDKEkbgwDN	360	5594	0	
1240059429673984003	Tue Mar 17 23:36:21 +0000 2020	@thelaurengraham Are you calling me Xtra Large?	2	270	0	
1240050293209010177	Tue Mar 17 23:00:03 +0000 2020	If you could use a laugh tonight, I have great news – #GameofGames is back with an all-new episode! Play along in t… https://t.co/48H0LfgBJ2	49	1012	0	
1240042208335667201	Tue Mar 17 22:27:55 +0000 2020	I think this is what the kids call “meta”. https://t.co/DHU1STntq9	2206	38687	0	
1240033380420464645	Tue Mar 17 21:52:51 +0000 2020	I saved this clip of my audience’s super talents to make me smile later. Today’s the day! https://t.co/VKaRU304aS	346	3515	0	
1240026099628806147	Tue Mar 17 21:23:55 +0000 2020	Tonight, some of you are gonna have the luck of the Irish! We have some huge prizes in our #GameofGames App's watch… https://t.co/yd59vNLvfn	65	1086	0	
1240017217443500056	Tue Mar 17 20:48:37 +0000 2020	My producer Tracy plays a very juicy round of the Not-So-Newlywed Game with the cast of #LoveIsBlind. https://t.co/suz36aIgnO	44	863	0	
1240007836228337665	Tue Mar 17 20:11:21 +0000 2020	So many people are doing incredible things to help people in need during this unusual time. Here’s my favorite help… https://t.co/9AtoWMYMiQ	206	3139	0	
1239999786033590273	Tue Mar 17 19:39:21 +0000 2020	Happy birthday to my friend @RobLowe. Make sure to blow out your candles into your elbow.	122	3666	0	
1239991683024146438	Tue Mar 17 19:07:09 +0000 2020	Here’s Shanell’s reaction to getting $20,000 and a job from me, @Usher and @IamJeannieK. https://t.co/bazBYYI1ns	418	4325	0	
1239984186024513537	Tue Mar 17 18:37:22 +0000 2020	Happy #StPatricksDay! If you’re missing the parade, you can march around your living room wearing Aran sweaters and… https://t.co/7JL3pLxi5y	314	6583	0	
1239977492888178689	Tue Mar 17 18:10:46 +0000 2020	When you’re watching #GameofGames tonight and thinking about how you’d make a great contestant, you can enter to be… https://t.co/XVvzEYvTGv	64	1114	0	
1239974633253687298	Tue Mar 17 17:59:24 +0000 2020	@katyperry @CoJustsam @arlissaxx I loved this. Thank you.	7	243	0	
1239962271998238720	Tue Mar 17 17:10:17 +0000 2020	These sisters reuniting is the good news you’ve been looking for today. https://t.co/wYMWbWXMfI	1035	18215	0	
1239733507301220352	Tue Mar 17 02:01:15 +0000 2020	They don’t call me Ellen “Not Stupid” DeGeneres for nothing. https://t.co/20Y6N6TuNf	648	12468	0	
1239727286724820992	Tue Mar 17 01:36:32 +0000 2020	I’m not gonna say who does the Woah better, me or @ReeseW. I’m just gonna post this and let you decide. https://t.co/Usr39wzHkZ	132	2344	0	
1239725125328687105	Tue Mar 17 01:27:57 +0000 2020	@ReeseW @Beyonce 😁	10	156	0	
1239719516394971137	Tue Mar 17 01:05:40 +0000 2020	HBD, @theLaurenGraham! Or, happy birthday to my friend Lauren Graham, if I’m being Grahamatically correct.	109	2568	0	
1239712797656846336	Tue Mar 17 00:38:58 +0000 2020	I believe in breaking down walls. I’m not sure this is how these people wanted me to do it, but it’s way more fun.… https://t.co/sn1LSjglpj	127	1745	0	
1239705494715064320	Tue Mar 17 00:09:57 +0000 2020	Here’s something uplifting to watch. @MichelleObama is gonna be on YouTube tomorrow morning talking about her trip… https://t.co/iDHNVQAkJb	149	2022	0	
1239699674744922112	Mon Mar 16 23:46:49 +0000 2020	They call me Ellen ‘Do it’ DeGeneres. https://t.co/lOfpREZ9h4	578	13228	0	
1239673683024756737	Mon Mar 16 22:03:32 +0000 2020	Day is saved! Now the real work begins. https://t.co/1Phm5CupwJ	417	9920	0	
1239662879697223681	Mon Mar 16 21:20:36 +0000 2020	So much for that plan. https://t.co/sLo5OSEj6E	780	15681	0	
1239655910450040835	Mon Mar 16 20:52:55 +0000 2020	I sent Andy Zenor to the L.A. subway, back when people had places to go, and he found some real talent! https://t.co/1SvapgYBZg	176	2279	0	
1239647315302010880	Mon Mar 16 20:18:46 +0000 2020	@idriselba Sending you so much love, Idris.❤	324	13624	0	
1239638149703360515	Mon Mar 16 19:42:20 +0000 2020	Let's see how this goes. https://t.co/zYNqOWFfHA	4578	72602	0	
1239626896737959937	Mon Mar 16 18:57:37 +0000 2020	The @DixieChicks are back and ready to help their chick Natalie find a man. https://t.co/ECExS5ApWF	129	2491	0	
1239617921699192834	Mon Mar 16 18:21:58 +0000 2020	Before we shut down, we were the first and only show to get the @DixieChicks, with their first album in 14 years. A… https://t.co/Ydor1z4P0Y	448	4536	0	
1239607201758658562	Mon Mar 16 17:39:22 +0000 2020	My show that airs today was taped last week, and it’s a good one! My friend @ReeseW, who thinks she’s closer to… https://t.co/4f3PvDM2Kq	502	7789	0	
1239595125044588550	Mon Mar 16 16:51:23 +0000 2020	Just checking in.Portia and I have watched every single thing on Netflix, and are just about done reading the enti… https://t.co/ePKiYpvQvv	3510	96497	0	
1239261198815612928	Sun Mar 15 18:44:28 +0000 2020	Happy Birthday, Ruth Bader Ginsburg! Please don’t ever retire.	1447	21516	0	
1239220961607483393	Sun Mar 15 16:04:35 +0000 2020	This kid is nothing short of incredible. Don't miss #LittleBigShots tonight! https://t.co/KYT2WY7hHY	365	4213	0	
1239205770073239552	Sun Mar 15 15:04:13 +0000 2020	Here’s something to lift your spirits. What an amazing thing @Usher and @IamJeannieK helped me do. https://t.co/i3PW6HfRjK	434	5589	0	
1238891534398808064	Sat Mar 14 18:15:33 +0000 2020	Who knows @ddlovato's songs better? This was so much fun. @thekalenallen #OMkalen https://t.co/WlaGMPwwUI	696	5450	0	
1238595920939208705	Fri Mar 13 22:40:54 +0000 2020	Hey there. Me again. So, after some more thought, we have decided to suspend production completely until March 30th… https://t.co/xxbIFcyuRb	4459	110559	0	
1238570702325731330	Fri Mar 13 21:00:41 +0000 2020	Here’s something to smile about – @SeanHayes talking about the hottest fashion trends. https://t.co/wu91zcb0Z7	157	2300	0	
1238548428256231424	Fri Mar 13 19:32:11 +0000 2020	.@ZachKing makes this episode of Tok It Out magic. https://t.co/IuRkieJJ4N	46	747	0	
1238536972093648897	Fri Mar 13 18:46:39 +0000 2020	No matter what’s going on in the world, #TheBachelor rolls on, and @HannahAnnSluss has a lot to say about it. https://t.co/Hwp5KBhS4K	99	1638	0	
1238524812152070144	Fri Mar 13 17:58:20 +0000 2020	.@IStillBelieve* @Kj_Apa played Burning Questions. https://t.co/SQ7Wqr4l5l	64	878	0	
1238513622847905793	Fri Mar 13 17:13:52 +0000 2020	I’m taping shows with no audience next week. Tuesday, look for California Gov. @GavinNewsom to be here.	274	4748	0	
1238206176203964416	Thu Mar 12 20:52:11 +0000 2020	For those of you working from home right now, it’s the perfect time to learn how to craft. #ThanksSponsor https://t.co/PSZLLnYD7E	186	2736	0	
1238191085681180672	Thu Mar 12 19:52:13 +0000 2020	If you’re like me and need a distraction from everything that’s going on right now, here’s one of my all-time favor… https://t.co/XdHqBkDADe	899	8526	0	
1237960678427648000	Thu Mar 12 04:36:40 +0000 2020	@tomhanks Wishing you both a speedy recovery, and sending lots of love.	413	15852	0	
1237932060137811968	Thu Mar 12 02:42:57 +0000 2020	.@HannahAnnSluss has a lot of Hannah Ann-swers on my show, Friday. https://t.co/TprkNeAq4R	241	3888	0	
1237907446133174272	Thu Mar 12 01:05:09 +0000 2020	I have some news. For now, I’ll be shooting my show with no studio audience. To everyone who was looking forward to… https://t.co/5UzI0ZBXje	14422	250091	0	
1237859679251775491	Wed Mar 11 21:55:20 +0000 2020	@jtimberlake @Trolls @littlekidsrock .@JTimberlake Oh stop it. I’m kidding, keep going. You’re pretty fantastic you… https://t.co/znUHfxpzPS	61	420	0	
1237855376155889664	Wed Mar 11 21:38:14 +0000 2020	Nia’s gymnastics routine to @Beyonce was the best thing on the internet. Obviously, I needed to see it in person. https://t.co/gN3hEWh1xa	1234	12153	0	
1237843887961419777	Wed Mar 11 20:52:35 +0000 2020	@AndersonPaak @sza Loved having you here SZA, and loved having you back, Paak😊	1	60	0	
1237838768112992257	Wed Mar 11 20:32:14 +0000 2020	The #MaskedSinger is tonight on FOX. Finally, news about people wearing masks that isn’t scary.	424	5805	0	
1237824867270979584	Wed Mar 11 19:37:00 +0000 2020	Watching magician Aidan McCann perform card tricks for the @JonasBrothers was the most magical thing I’ve seen this… https://t.co/XPSQZQJt81	419	3551	0	
1237821855584489472	Wed Mar 11 19:25:02 +0000 2020	@markwahlberg @andylassner @F45Training @mariolopezviva He hasn't stopped whining.	4	142	0	
1237814339807014912	Wed Mar 11 18:55:10 +0000 2020	I sent @AndyLassner to work out with @MarkWahlberg. He couldn’t walk for 3 days after this. https://t.co/KcgzKd7q82	281	3820	0	
1237803025994932224	Wed Mar 11 18:10:13 +0000 2020	The #Trolls cast had some fun during the commercial breaks. https://t.co/Z0oETxC9Um	291	3276	0	
1237792903151284224	Wed Mar 11 17:29:59 +0000 2020	I did some #TrollingforGood with @JTimberlake, @AndersonPaak, and @SZA. https://t.co/sPpF29MAWu	479	3035	0	
1237588885640605696	Wed Mar 11 03:59:18 +0000 2020	Congratulations, Misty, and a very big shout out to my app winner Edison E., who won more than the winner of the sh… https://t.co/nUpJIV50JK	64	1464	0	
1237541029101748224	Wed Mar 11 00:49:08 +0000 2020	This round of #KnoworGo is really intense. I think I need to open a bottle of vino wine. #GameofGames	51	980	0	
1237538561835986947	Wed Mar 11 00:39:20 +0000 2020	Cody, you crushed that game like a wine glass at a Jewish wedding. Well done. #GameofGames	54	870	0	
1237536438276599808	Wed Mar 11 00:30:53 +0000 2020	.@KenanThompson and @Foxoutdoors made great #StinkTank players. Kenan, don’t worry, you can always take an Art Hist… https://t.co/HBp6RE2GcK	34	548	0	
1237532256144515072	Wed Mar 11 00:14:16 +0000 2020	People steal sex toys from hotels more than shampoo?! What hotels are you people staying in?! #DontLeaveMeHangin #GameofGames	456	9485	0	
1237530877191548929	Wed Mar 11 00:08:47 +0000 2020	Honestly, there were episodes of Game of Thrones that were less dramatic than this #AwSnap. #GameofGames	45	790	0	
1237529448385138690	Wed Mar 11 00:03:07 +0000 2020	It’s been 3 weeks since a new #GameofGames but that ends right now! Go turn on NBC!	42	762	0	
1237527150254678017	Tue Mar 10 23:53:59 +0000 2020	@TheMandyMoore Thanks for being here❤️	2	65	0	
1237524149242695680	Tue Mar 10 23:42:03 +0000 2020	#GameofGames is on tonight! You know nothing's gonna happen in that first hour of #TheBachelor.	68	1584	0	
1237513553818431489	Tue Mar 10 22:59:57 +0000 2020	I can’t believe I’ve forgotten to mention it for this long, but I was a cast member of #LoveIsBlind. https://t.co/DRUYQk8tbZ	340	2685	0	
1237496137763803136	Tue Mar 10 21:50:45 +0000 2020	Sending love to my friend @RickyGervais. I was so sorry to hear about your cat, Ollie. I bet you made that cat laugh a whole lot.	161	8619	0	
1237465987353423872	Tue Mar 10 19:50:57 +0000 2020	Which #LoveIsBlind couple do you think consummated their marriage in the venue after the ceremony? https://t.co/KghDv11sNS	194	2157	0	
1237454893335474176	Tue Mar 10 19:06:52 +0000 2020	Darrius had a dream of playing the piano. I promise you, you will not believe what he’s accomplished. Watch this. https://t.co/3WMHamRscm	690	4965	0	
1237447528695484417	Tue Mar 10 18:37:36 +0000 2020	It’s finally back – there’s an all-new episode of #GameofGames tonight. Two of you are gonna win $5,000 each, right… https://t.co/gidreDB2G1	53	694	0	
1237439640279248897	Tue Mar 10 18:06:15 +0000 2020	Happy birthday, @CarrieUnderwood! I sent you a cheese wheel! I forgot to ship it, so I asked my friend Jesus to bri… https://t.co/ffuHMR9ncw	515	10320	0	
1237428561385943042	Tue Mar 10 17:22:14 +0000 2020	Here’s @TheMandyMoore singing to her cat. Her cat sings back. https://t.co/HUmZt9x6uy	162	2187	0	
1237404286931185665	Tue Mar 10 15:45:46 +0000 2020	@vincentdonofrio @daxshepard I couldn't agree more, @vincentdonofrio.	0	31	0	
1237164293897850880	Mon Mar 09 23:52:07 +0000 2020	Okay, who gave penguins Tinder? https://t.co/WZCsxMrsMA	91	1507	0	
1237129790622035969	Mon Mar 09 21:35:01 +0000 2020	.@AndyLassner’s slow walking movement is picking up steam. Very slow, unproductive steam. https://t.co/ncLCdAjofX	75	1409	0	
1237120202745106434	Mon Mar 09 20:56:55 +0000 2020	Tomorrow, #GameofGames is back! Run to your DVR. https://t.co/UnqRB4VHhs	86	1540	0	
1237110512480968704	Mon Mar 09 20:18:25 +0000 2020	I have so much love and respect for firefighters. This couple deserved something really special. #ThanksSponsor https://t.co/abcW60yB4G	235	3395	0	
1237084986483720193	Mon Mar 09 18:36:59 +0000 2020	Happy #NationalNappingDay, @AndyLassner! Tweet me back when you’re up.	194	3531	0	
1237065525290655744	Mon Mar 09 17:19:39 +0000 2020	Ed O’Neill’s Father’s Day gift to his daughter was @LeoDiCaprio. https://t.co/ffnZkFybG3	151	2436	0	
1236750941421879298	Sun Mar 08 20:29:36 +0000 2020	It’s #DaylightSavingsTime! Here’s a video to help you remember to spring forward. https://t.co/sFvOv0FxPj	947	11570	0	
1236722032609390593	Sun Mar 08 18:34:44 +0000 2020	Happy #InternationalWomensDay. I see you all. You look fantastic. https://t.co/q86vrAUgBz	952	9016	0	
1236699598481010688	Sun Mar 08 17:05:35 +0000 2020	This kid is adorable squared. Don’t miss #LittleBigShots tonight! https://t.co/ciQjVh0Kol	361	4078	0	
