status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
657296704048406529	Thu Oct 22 20:45:20 +0000 2015	RT @ComplexMag: THIS NEW @justinbieber IS FIRE THOUGH. https://t.co/TF5e77YeIU https://t.co/6efBR4YoEC	15893	0	1	Thu Oct 22 20:26:11 +0000 2015
657296398875017216	Thu Oct 22 20:44:08 +0000 2015	RT @thefader: .@justinbieber unveils his new song “Sorry” with a dance video. https://t.co/SdgVm0dxDE https://t.co/1t10tmo1L8	15637	0	1	Thu Oct 22 20:33:07 +0000 2015
657296312346497026	Thu Oct 22 20:43:47 +0000 2015	RT @nomizeichner: Purpose the album of the year https://t.co/gNh3bKTGSp	15005	0	1	Thu Oct 22 20:32:56 +0000 2015
657293490389405696	Thu Oct 22 20:32:34 +0000 2015	#SORRY https://t.co/PXs5CasrHD	61875	56710	0	
657273171867996160	Thu Oct 22 19:11:50 +0000 2015	@edsheeran happy for u bro.	23428	27662	0	
657271831032963072	Thu Oct 22 19:06:30 +0000 2015	RT @RyanSeacrest: im gonna sleep w/ my finger on the play button https://t.co/IXZA2bOAbx	15038	0	1	Wed Oct 21 23:55:43 +0000 2015
657271809243533312	Thu Oct 22 19:06:25 +0000 2015	RT @KiSS925: .@devobrown: yesssss...this is gonna be a smash!! @justinbieber #sorry https://t.co/QY0JGa82UF	12586	0	1	Thu Oct 22 02:21:22 +0000 2015
657271622529908740	Thu Oct 22 19:05:40 +0000 2015	@mtvema yes I am	15219	17063	0	
657271591546540032	Thu Oct 22 19:05:33 +0000 2015	RT @mtvema: .@justinbieber is performing at the #MTVEMAs. I repeat: JUSTIN BIEBER IS PERFORMING AT THE #MTVEMAs!!!!! https://t.co/HrjTa49cXZ	23480	0	1	Thu Oct 22 09:06:59 +0000 2015
657271529005273088	Thu Oct 22 19:05:18 +0000 2015	RT @FallonTonight: .@JustinBieber + @TheRoots + Freestylin' = Amazing dance moves! #FallonTonight https://t.co/fez2l2E949 https://t.co/wVEX…	13111	0	1	Thu Oct 22 13:21:25 +0000 2015
657271481823600640	Thu Oct 22 19:05:07 +0000 2015	RT @OnAirWithRyan: IT IS @justinbieber #SORRY DAY!!!!	14828	0	1	Thu Oct 22 13:00:17 +0000 2015
657271150863585280	Thu Oct 22 19:03:48 +0000 2015	RT @Skrillex: the universe is so crazy right now 💥	17801	0	1	Wed Oct 21 20:34:22 +0000 2015
657271076892856320	Thu Oct 22 19:03:30 +0000 2015	U might wanna listen to the radio at 4 pm est ;) #Sorry	28962	34771	0	
657240406082592768	Thu Oct 22 17:01:38 +0000 2015	Ready?? #SORRY https://t.co/0vOpSTn2BQ	44911	51009	0	
657200886712635394	Thu Oct 22 14:24:36 +0000 2015	New single #SORRY Tonight. Produced by @Skrillex and @bloodpop. #PreOrderPURPOSE to get it https://t.co/LPeZlzLgrX	38084	43385	0	
657198972084187136	Thu Oct 22 14:16:59 +0000 2015	See u soon Milan https://t.co/sEX5ak36Gd	38383	57420	0	
657198871576121345	Thu Oct 22 14:16:35 +0000 2015	Jetlagged	25815	32522	0	
657053223493214208	Thu Oct 22 04:37:50 +0000 2015	Heard I was on @FallonTonight again tonight. Thanks jimmy.	26881	37548	0	
656969688354856960	Wed Oct 21 23:05:54 +0000 2015	#PreOrderPurpose and get #SORRY ----  https://t.co/ZWMJvgSRpV	29138	32551	0	
656961731814670336	Wed Oct 21 22:34:17 +0000 2015	Tomorrow night. #SORRY https://t.co/opqhTCSNue	57300	65079	0	
656959958504898560	Wed Oct 21 22:27:14 +0000 2015	So tomorrow a lot of friends will be playing #SORRY. @RyanSeacrest u ready?	30674	37245	0	
656959819908325378	Wed Oct 21 22:26:41 +0000 2015	RT @R1Breakfast: Yeah that's right @justinbieber will be on the Radio 1 Breakfast Show next week 😜 https://t.co/cPV67HOsRj	14773	0	1	Wed Oct 21 06:14:30 +0000 2015
656851811916189696	Wed Oct 21 15:17:30 +0000 2015	Almost there #SORRY IN 2 DAYS https://t.co/EhKwHRTRDW	40723	47731	0	
656807511102656512	Wed Oct 21 12:21:28 +0000 2015	Hello UK	35985	50423	0	
656802953194569728	Wed Oct 21 12:03:21 +0000 2015	RT @billboard: .@JustinBieber, @Skrillex and @Bloodpop's #Sorry continues to dominate the #Trending140: https://t.co/rnYEn4aLwg https://t.c…	19288	0	1	Tue Oct 20 18:32:43 +0000 2015
656589558725767168	Tue Oct 20 21:55:24 +0000 2015	Who is ready for #sorry?? I am ✈️✈️✈️✈️ @Skrillex @bloodpop #3days #purpose https://t.co/7PsRdCwBuL	56572	66359	0	
656541884987256832	Tue Oct 20 18:45:57 +0000 2015	New single #sorry3days @Skrillex @bloodpop #PURPOSE https://t.co/ZvICSAi7nu	36000	41680	0	
656532106735063040	Tue Oct 20 18:07:06 +0000 2015	RT @mtvasia: This snippet of @justinbieber's new single 'Sorry' will get you excited https://t.co/dUTPvwNnPo https://t.co/1GuMD1uhRX	17711	0	1	Tue Oct 20 12:30:02 +0000 2015
656344289849413632	Tue Oct 20 05:40:47 +0000 2015	#sorry4days lol https://t.co/LfEswA8scF	33658	41980	0	
656344213592797184	Tue Oct 20 05:40:29 +0000 2015	Me @Skrillex and @bloodpop doing what we do best https://t.co/oGbV3nlFUy	28565	38557	0	
656227276216864768	Mon Oct 19 21:55:49 +0000 2015	#sorry4days https://t.co/D44ZlSecSC	39139	46460	0	
656227132574568448	Mon Oct 19 21:55:15 +0000 2015	RT @jsmanson: #Sorry is my favorite @justinbieber song everrrrr.  #1.  Such a tune.  Hope you all freak out like I did (in a good way) when…	18465	0	1	Mon Oct 19 17:41:21 +0000 2015
656224801741103104	Mon Oct 19 21:45:59 +0000 2015	RT @billboard: .@JustinBieber &amp; @Skrillex's unreleased track already tops the #Trending140: https://t.co/8Ntaap7WjR #sorry4days https://t.c…	18815	0	1	Mon Oct 19 18:33:22 +0000 2015
656211615197499393	Mon Oct 19 20:53:35 +0000 2015	RT @KingBach: When you show up underdressed. 😂😂 @FLOTUS #BetterMakeRoom @justinbieber #Sorry4days https://t.co/agtBgNN5zU https://t.co/GIX…	22527	0	1	Mon Oct 19 20:11:00 +0000 2015
656171304031137792	Mon Oct 19 18:13:24 +0000 2015	RT @ESPNMusic: We're jamming @justinbieber's new hit single What Do You Mean all month long on @FirstTake http://t.co/uraIHCgx3u http://t…	15687	0	1	Mon Oct 19 16:01:05 +0000 2015
656126121637900288	Mon Oct 19 15:13:52 +0000 2015	New song. Biggest one yet? #sorry4days http://t.co/ZWMJvhasht http://t.co/3n4oyjq5yL	41138	51123	0	
656122135484608512	Mon Oct 19 14:58:01 +0000 2015	#PreOrderPurpose and get the new song with me and @ArianaGrande http://t.co/ZWMJvhashthttps://t.co/SxeMYy7YfV	40353	50736	0	
655971966826864640	Mon Oct 19 05:01:18 +0000 2015	Skating with @Skrillex	29764	40555	0	
655940233859477504	Mon Oct 19 02:55:13 +0000 2015	#sorry5days @Skrillex @bloodpop http://t.co/ZWMJvhasht http://t.co/YDhHG0Kpof	31915	39327	0	
655897581583601664	Mon Oct 19 00:05:44 +0000 2015	RT @MartinGarrix: @justinbieber thanks brother! Can't wait for your album to drop. #purpose	20666	0	1	Sun Oct 18 21:20:11 +0000 2015
655825654143963137	Sun Oct 18 19:19:55 +0000 2015	Means a lot to me. I was honest  http://t.co/ZWMJvgSRpV	32239	37057	0	
655825533452853254	Sun Oct 18 19:19:26 +0000 2015	RT @Caria_Reynolds: When you pre- order @justinbieber album http://t.co/DQ79InhVap	15508	0	1	Sun Oct 18 18:12:31 +0000 2015
655825512045150208	Sun Oct 18 19:19:21 +0000 2015	@DefJamRecords @SB_Projects thanks!	9373	11248	0	
655825397481938944	Sun Oct 18 19:18:54 +0000 2015	RT @MTVUK: So @JustinBieber's album pre-order is number 1 in 51 countries and everyone's a bit excited. http://t.co/B6EeJx4sgm http://t.co/…	17872	0	1	Sat Oct 17 13:14:31 +0000 2015
655825377596690432	Sun Oct 18 19:18:49 +0000 2015	RT @TheJUNOAwards: #DidJUNO you can now pre-order 5x JUNO winner @JustinBieber's new album Purpose? Do it here: http://t.co/7sftMlc99x	13582	0	1	Sat Oct 17 14:31:34 +0000 2015
655825365315821568	Sun Oct 18 19:18:46 +0000 2015	RT @Radio_ENERGY: BOOM: @jasonderulo, @edsheeran, @MAJORLAZER &amp; @louane werden bei den NRJ MUSIC AWARDS auftreten! #NMA http://t.co/ZeizMP3…	11284	0	1	Sat Oct 17 15:11:04 +0000 2015
655825333124513795	Sun Oct 18 19:18:38 +0000 2015	RT @scrappy: All I'm going to say is if you thought @justinbieber was back from these past songs, just wait until you hear Sorry. #Sorry #s…	19242	0	1	Sun Oct 18 16:12:33 +0000 2015
655825289197527040	Sun Oct 18 19:18:28 +0000 2015	Faith is a beautiful thing https://t.co/wCdddnBEbT	21848	27662	0	
655825190224580609	Sun Oct 18 19:18:04 +0000 2015	@natalierose_13 it does	9112	12118	0	
655825032833314816	Sun Oct 18 19:17:27 +0000 2015	Me and my boy @martingarrix are up for the @mtvema this year. Vote here: http://t.co/5Ll2ld1YDG and #EMABiggestFansJustinBieber	30226	31007	0	
655729643501264896	Sun Oct 18 12:58:24 +0000 2015	New Album #PURPOSE Deluxe http://t.co/ZWMJvgSRpV	31181	34774	0	
655729425435262976	Sun Oct 18 12:57:32 +0000 2015	#purpose standard Purpose by Justin Bieberhttps://t.co/xQIBFSJxxX	28166	32867	0	
655582097869008896	Sun Oct 18 03:12:06 +0000 2015	#sorry6days http://t.co/ZWMJvgSRpV http://t.co/rwEB5BWquX	37452	44856	0	
655249311803056129	Sat Oct 17 05:09:44 +0000 2015	RT @MISSPET3RA: I JUST REALIZED THAT #7DAYSUNTILSORRY @justinbieber #PreOrderPURPOSE https://t.co/uFt7XX4jbb	16357	0	1	Sat Oct 17 04:46:34 +0000 2015
655230863928655873	Sat Oct 17 03:56:26 +0000 2015	I heard it's aight  https://t.co/OiDKDbmpx6	19580	28787	0	
655230780529057792	Sat Oct 17 03:56:06 +0000 2015	I'm with u on that https://t.co/TNl3bdnsuC	18126	25130	0	
655230702968025088	Sat Oct 17 03:55:47 +0000 2015	I love juice  https://t.co/FrUToGndLl	22006	31509	0	
655229933313241088	Sat Oct 17 03:52:44 +0000 2015	You will be very happy https://t.co/CbLan9FPhw	18764	26913	0	
655229707613507589	Sat Oct 17 03:51:50 +0000 2015	RT @iBieberFlight: @justinbieber When the physical copy drops in stores #PreOrderPURPOSE http://t.co/jGZS23c9oD	13860	0	1	Sat Oct 17 03:47:30 +0000 2015
655228701576183808	Sat Oct 17 03:47:50 +0000 2015	@NiallOfficial love when people try to make it something it ain't. Love to u my friend. Talk soon. The rest of u pipe down. all in good fun	34665	38519	0	
655226636674203649	Sat Oct 17 03:39:38 +0000 2015	Wow. Thanks https://t.co/IUpbPYOMyJ	17555	25451	0	
655226299099803648	Sat Oct 17 03:38:17 +0000 2015	Me too https://t.co/Jwk2jh4NcY	26031	36918	0	
655225891224748032	Sat Oct 17 03:36:40 +0000 2015	I missed it too but I #PreOrderPURPOSE  already :) https://t.co/m0TIVN4Tkh	18466	25364	0	
655225754779852800	Sat Oct 17 03:36:08 +0000 2015	RT @billboard: .@JustinBieber's single #WhatDoYouMean? spends its fifth week at No. 1 on the U.K. Singles chart http://t.co/nXIdp3nUgn	14812	0	1	Sat Oct 17 03:10:06 +0000 2015
655225630431252480	Sat Oct 17 03:35:38 +0000 2015	@ZachSang1 great times buddy	8972	11870	0	
655119462677348352	Fri Oct 16 20:33:46 +0000 2015	Thanks @TwitterMusic. #PreOrderPurpose https://t.co/6kSn0mjj21	24691	29597	0	
655117629552619520	Fri Oct 16 20:26:29 +0000 2015	RT @halsey: Really excited for this @justinbieber album. 😁💕✨	26025	0	1	Fri Oct 16 00:08:22 +0000 2015
655110343878975488	Fri Oct 16 19:57:31 +0000 2015	Oh and one more thing.... so #PreOrderPURPOSE :) #sorry7days http://t.co/ERcfqMKAVZ	35213	37625	0	
655109112104095744	Fri Oct 16 19:52:38 +0000 2015	Love you all. Thanks. #PreOrderPURPOSE http://t.co/ZWMJvgSRpV	28576	28340	0	
655108360380002304	Fri Oct 16 19:49:39 +0000 2015	RT @TheEdgeNZ: LESS THAN AN HOUR TO GO!! @justinbieber Intimate &amp; Acoustic LIVE on The Edge TV, and streaming right HERE: http://t.co/lAH4D…	10616	0	1	Fri Oct 16 19:28:55 +0000 2015
655108268591874048	Fri Oct 16 19:49:17 +0000 2015	This album will surprise people. Thanks https://t.co/2a4MARxhpr	18536	21988	0	
655108022499475456	Fri Oct 16 19:48:18 +0000 2015	RT @AppleMusic: #1 album right now!@justinbieber#PreOrderPURPOSEhttp://t.co/eEZXjgmcOv http://t.co/VYKV84OVpC	17911	0	1	Fri Oct 16 19:37:48 +0000 2015
655107184821411840	Fri Oct 16 19:44:58 +0000 2015	Love u all http://t.co/iUkhFkhs76	40224	45152	0	
655106893812248576	Fri Oct 16 19:43:49 +0000 2015	So unfair  https://t.co/AI0PmfvzUW	15983	21668	0	
655106807598358529	Fri Oct 16 19:43:28 +0000 2015	U know what we mean https://t.co/D6dHFxXrSg	15388	20329	0	
655106566220357633	Fri Oct 16 19:42:31 +0000 2015	Skrillex is the man. We made music to push things forward  https://t.co/cDJYVzjy4J	14877	19498	0	
655105402435170305	Fri Oct 16 19:37:53 +0000 2015	I will https://t.co/PqQq8jx0G0	13964	18842	0	
655105160826458112	Fri Oct 16 19:36:56 +0000 2015	Thanks https://t.co/5LpkBfd04C	14135	18890	0	
655105118564696064	Fri Oct 16 19:36:46 +0000 2015	RT @promisesdinah: @justinbieber I love you, you have my full support. I'll be here day in and day out all the way. #PreOrderPURPOSE 19 htt…	7419	0	1	Fri Oct 16 19:33:06 +0000 2015
655104907654098944	Fri Oct 16 19:35:55 +0000 2015	Thank u https://t.co/FHbosU0c60	12982	16904	0	
655104784047939584	Fri Oct 16 19:35:26 +0000 2015	RT @Respect2Bieber: DO IT JUST DO ITT #PreOrderPURPOSE	8729	0	1	Fri Oct 16 19:32:34 +0000 2015
655104710886727681	Fri Oct 16 19:35:08 +0000 2015	I'm waiting too :) https://t.co/4HW4QKLX6c	12925	17000	0	
655104665680551937	Fri Oct 16 19:34:58 +0000 2015	Surround yourself with people who love u and listen to them. And never give up. Trust in God https://t.co/OWCbE7Uoks	16177	20113	0	
655104474474745856	Fri Oct 16 19:34:12 +0000 2015	Thank you beautiful  https://t.co/Ty9kvTl3ik	13362	18204	0	
655104400801845248	Fri Oct 16 19:33:55 +0000 2015	U too https://t.co/miFyiaqkIG	12300	16590	0	
655104340789743621	Fri Oct 16 19:33:40 +0000 2015	Yes https://t.co/YaiHroTivO	11698	16251	0	
655104314030096385	Fri Oct 16 19:33:34 +0000 2015	Hate when that happens https://t.co/uqreoTDkCF	13576	18728	0	
655104018109353985	Fri Oct 16 19:32:23 +0000 2015	Hi https://t.co/sBi7ACKpB9	11951	16563	0	
655103960785821696	Fri Oct 16 19:32:10 +0000 2015	I beyond appreciate it https://t.co/50AQY2Adq7	13105	16552	0	
655103759283023872	Fri Oct 16 19:31:22 +0000 2015	I promise you it is my best work. Thank you http://t.co/ZWMJvgSRpV https://t.co/9Dbm1LWYxn	11236	13970	0	
655103582358913024	Fri Oct 16 19:30:39 +0000 2015	I see u https://t.co/kRmxUkT8SB	11723	16066	0	
655103528801816576	Fri Oct 16 19:30:27 +0000 2015	U too https://t.co/FOslGeG1pF	11531	15515	0	
655103491040542720	Fri Oct 16 19:30:18 +0000 2015	Why do u keep ignoring me? https://t.co/WPugUqhJwA	12542	16662	0	
655103444479537154	Fri Oct 16 19:30:07 +0000 2015	Thanks https://t.co/SxJEkRQpGv	11214	15065	0	
655103409058664449	Fri Oct 16 19:29:58 +0000 2015	RT @xxkathleen13xx: errrbody gotta do it !! #PreOrderPURPOSE JUST DO ITT !! aaah  omgggg	6900	0	1	Fri Oct 16 19:28:27 +0000 2015
655103393007038465	Fri Oct 16 19:29:54 +0000 2015	http://t.co/ZWMJvgSRpV https://t.co/c5g5XHtVIg	11513	14573	0	
655103309871751168	Fri Oct 16 19:29:34 +0000 2015	That's my dude. All love https://t.co/B92tFenuIT	15374	18765	0	
655103235112480768	Fri Oct 16 19:29:17 +0000 2015	Thank u https://t.co/sGUtTTIPWh	11257	14926	0	
655103189239398400	Fri Oct 16 19:29:06 +0000 2015	Thanks https://t.co/9Dbm1LWYxn	10709	14307	0	
655103101125447681	Fri Oct 16 19:28:45 +0000 2015	Love u too https://t.co/uVERVmU0Dk	12059	15634	0	
655103026630414336	Fri Oct 16 19:28:27 +0000 2015	I'm going :) http://t.co/ZWMJvgSRpV https://t.co/ev6cL5pfJp	13030	15945	0	
655102972872007682	Fri Oct 16 19:28:14 +0000 2015	I love it too https://t.co/sY5vDfdb0f	13010	16933	0	
655102938558406661	Fri Oct 16 19:28:06 +0000 2015	Thanks. Shawn is good people too https://t.co/qzCzH9berf	18303	24262	0	
655102857264431104	Fri Oct 16 19:27:47 +0000 2015	Thanks. http://t.co/ZWMJvgSRpV https://t.co/HX64d6AjvD	11167	14305	0	
655102788352000000	Fri Oct 16 19:27:30 +0000 2015	Thanks so much. Thanks for being there with me https://t.co/QIGQnqvmuE	12547	15786	0	
655102716855918592	Fri Oct 16 19:27:13 +0000 2015	Hi https://t.co/gzn3627aIT	10362	14228	0	
655102669518934016	Fri Oct 16 19:27:02 +0000 2015	http://t.co/ZWMJvgSRpV https://t.co/BEHyQnp4TC	10897	13948	0	
655102542888701953	Fri Oct 16 19:26:32 +0000 2015	Thanks https://t.co/1jhsmnZqKD	10000	13714	0	
655102384914505730	Fri Oct 16 19:25:54 +0000 2015	Never lol https://t.co/o2jDlFpaqR	11775	15276	0	
655102209261228032	Fri Oct 16 19:25:12 +0000 2015	Thank you. Appreciate it ;) http://t.co/ZWMJvgSRpV https://t.co/DWanIzvvmD	19604	23056	0	
655102044873859072	Fri Oct 16 19:24:33 +0000 2015	Haha. That will happen https://t.co/VcSoOZuhOc	11683	15424	0	
655101828464549888	Fri Oct 16 19:23:41 +0000 2015	Maybe ;) https://t.co/umUCKabQRH	15724	19852	0	
655101650617638912	Fri Oct 16 19:22:59 +0000 2015	Feels good http://t.co/ZWMJvgSRpV https://t.co/VVvHlFhvcX	11749	14953	0	
655101487174045697	Fri Oct 16 19:22:20 +0000 2015	Me too https://t.co/UC24bOhVCP	12358	16663	0	
655101440453681152	Fri Oct 16 19:22:09 +0000 2015	Amazing. Keep spreading the word https://t.co/i4JfcdjXf5	11587	15100	0	
655101323692654593	Fri Oct 16 19:21:41 +0000 2015	I'm here https://t.co/V8OheIiB9t	11378	15064	0	
655101268139089920	Fri Oct 16 19:21:28 +0000 2015	RT @biebsxmgc: NOVEMBER 13 I'M WAITING! #PreOrderPURPOSE @justinbieber	7662	0	1	Fri Oct 16 19:17:45 +0000 2015
655101253052166144	Fri Oct 16 19:21:24 +0000 2015	Get to it http://t.co/ZWMJvgSRpV https://t.co/X6DHPFUnzO	10968	13812	0	
655101193132318720	Fri Oct 16 19:21:10 +0000 2015	No secret  https://t.co/Gh329GJtMB	11120	14762	0	
655101135347449857	Fri Oct 16 19:20:56 +0000 2015	Thank you https://t.co/GMDcqSwrn9	11396	14668	0	
655101037393657856	Fri Oct 16 19:20:33 +0000 2015	Followed http://t.co/ZWMJvgSRpV https://t.co/DLCVlGzhXQ	9033	11587	0	
655100966698622976	Fri Oct 16 19:20:16 +0000 2015	Michael Jackson  https://t.co/wHgmZ490Qe	14694	18117	0	
655100885081702400	Fri Oct 16 19:19:56 +0000 2015	It's great http://t.co/ZWMJvgSRpV https://t.co/HEN6q7P6WO	11974	14847	0	
655100823626760192	Fri Oct 16 19:19:42 +0000 2015	Thanks https://t.co/AAujuW7GJ9	11040	14553	0	
655100769146941441	Fri Oct 16 19:19:29 +0000 2015	Don't hurt your head https://t.co/xpoVf4I1Gg	12443	16865	0	
655100636518858752	Fri Oct 16 19:18:57 +0000 2015	Hi Sam  https://t.co/NCioHGwLGF	10891	14881	0	
655100475826642945	Fri Oct 16 19:18:19 +0000 2015	Missed u https://t.co/BMgvjHOVBE	11659	15341	0	
655100431765512193	Fri Oct 16 19:18:08 +0000 2015	RT @hisonelife: i'm so excited to hear all of this 19 songs, i pre ordered it and i can't wait! i'm so proud of you @justinbieber 💘🔥 #PreOr…	7472	0	1	Fri Oct 16 19:13:36 +0000 2015
655100293122760704	Fri Oct 16 19:17:35 +0000 2015	Don't cry :) https://t.co/MOarBCAyXl	11793	15448	0	
655100244909232128	Fri Oct 16 19:17:24 +0000 2015	RT @espinosa_rauhls: this album will be so hype #PreOrderPURPOSE	7718	0	1	Fri Oct 16 19:13:36 +0000 2015
655100137577041920	Fri Oct 16 19:16:58 +0000 2015	Don't cry https://t.co/Wkxm058UsV	11680	15366	0	
655100099622805505	Fri Oct 16 19:16:49 +0000 2015	Something completely new to push forward.  https://t.co/UPbX5GmVC0	12160	15373	0	
655100022095245313	Fri Oct 16 19:16:31 +0000 2015	Yes https://t.co/aXGjdD9JlI	12393	16545	0	
655099911936061444	Fri Oct 16 19:16:04 +0000 2015	Finding your purpose can save your life https://t.co/sUjA2NDuWk	15066	17627	0	
655099760098045952	Fri Oct 16 19:15:28 +0000 2015	18 and 19 if you preorder. #PreOrderPURPOSE is the only way to get the song with @ArianaGrande  https://t.co/QSwHzj2WtU	13320	16250	0	
655099560554078208	Fri Oct 16 19:14:41 +0000 2015	All good. U helped save me too https://t.co/S4xIysxvIT	14167	17184	0	
655099103303585792	Fri Oct 16 19:12:52 +0000 2015	We are Fam https://t.co/k97nfhLcwi	15598	19499	0	
655099015109963776	Fri Oct 16 19:12:31 +0000 2015	Feel better https://t.co/mA6EbiSNP6	11579	15166	0	
655098962437869569	Fri Oct 16 19:12:18 +0000 2015	RT @justice_biebs: #PreOrderPURPOSE cant wait anymore	7863	0	1	Fri Oct 16 19:09:28 +0000 2015
655098890329419776	Fri Oct 16 19:12:01 +0000 2015	See u soon ;) https://t.co/CgyMI7giVl	12756	15926	0	
655098838827577344	Fri Oct 16 19:11:48 +0000 2015	By far my best album yet. Not even close https://t.co/4k8xz3fa86	13584	16767	0	
655098762638073859	Fri Oct 16 19:11:30 +0000 2015	Hi bus https://t.co/3Rl8E0nFaj	11324	14882	0	
655098710553198592	Fri Oct 16 19:11:18 +0000 2015	My inspiration is what I have gone through and I want to inspire all of u  https://t.co/BXz25BuM1I	11973	14074	0	
655098361717112833	Fri Oct 16 19:09:55 +0000 2015	RT @biebexr: @justinbieber 28 DAYS!!!!! #PreOrderPURPOSE	9215	0	1	Fri Oct 16 19:08:42 +0000 2015
655098203960905728	Fri Oct 16 19:09:17 +0000 2015	Like I said. Of US https://t.co/1eQ070J7gj	15866	19033	0	
655098137330262017	Fri Oct 16 19:09:01 +0000 2015	Smell it! https://t.co/izmC6QttPO	13455	17769	0	
655098098130227200	Fri Oct 16 19:08:52 +0000 2015	Me too. Lol https://t.co/ASl4B6ZQ7z	14810	18904	0	
655098037124075522	Fri Oct 16 19:08:37 +0000 2015	Yes. Can't wait to perform these songs. I made them with that in mind https://t.co/5di2wjaGzj	15866	19872	0	
655097842957164544	Fri Oct 16 19:07:51 +0000 2015	U might be happy in a week ;) #sorry  https://t.co/iqKmFEEnBe	14705	18987	0	
655097683296821248	Fri Oct 16 19:07:13 +0000 2015	It's all family and some new people you are gonna be happy about.  https://t.co/4AnxjsdZwl	14600	19147	0	
