status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
981012233017675777	Tue Apr 03 03:35:17 +0000 2018	THAT IS NOT RIGHT @ABCNetwork I CAN’T BELIEVE YOU CUT TO COMMERCIAL AND KEPT PEOPLE HANGING #americanidol	370	3076	0	
981011851461865472	Tue Apr 03 03:33:46 +0000 2018	It’s true, I can get a little bit feisty when I’m fighting for something I believe in. Sorry not sorry @lukebryanonline #americanidol	365	2946	0	
981011758100828160	Tue Apr 03 03:33:24 +0000 2018	I swear to tell the truth, the whole truth, and nothing but the truth 👏🏼 so 👏🏼 help 👏🏼 me 👏🏼 God 👏🏼 #americanidol	451	3504	0	
981011695211393024	Tue Apr 03 03:33:09 +0000 2018	Your dad is my hero @hashtagcatie #americanidol	314	2657	0	
981011340809523200	Tue Apr 03 03:31:44 +0000 2018	Tears are salt. Salt is healing. Crying is good for your health. @hashtagcatie #americanidol https://t.co/mJAiGR46dK	632	3844	0	
981010963158593536	Tue Apr 03 03:30:14 +0000 2018	DON’T TOUCH MY SAUCE! 🍝 @alyssaraghu #americanidol	331	2846	0	
981010504977018880	Tue Apr 03 03:28:25 +0000 2018	101% IS RIGHT☝🏼@michellesussett #americanidol	321	2503	0	
981009439846207488	Tue Apr 03 03:24:11 +0000 2018	You are enough, and I still believe in you, put one foot in front of the other ❤ #ThaddeusJohnson #americanidol	433	3667	0	
981008509352333312	Tue Apr 03 03:20:29 +0000 2018	PS your dad is a beautiful man and your family deserves all the happiness in the world @gabbybarrett_ #americanidol	307	2629	0	
981008424543576064	Tue Apr 03 03:20:09 +0000 2018	I AM READY TO BE CONVINCED! ❤  @gabbybarrett_ #americanidol	304	2601	0	
981006757089632256	Tue Apr 03 03:13:31 +0000 2018	😭 Rest In Peace and see you in my dreams @tholmesmusic #americanidol	544	4520	0	
981006644615069696	Tue Apr 03 03:13:04 +0000 2018	Hi Sierra 👋🏼😘 @tholmesmusic #americanidol	317	2823	0	
981006419334897666	Tue Apr 03 03:12:11 +0000 2018	💪🏼 @LukeBryanOnline @MichaelJWoodard https://t.co/ZtxXHyx4x1	362	3351	0	
981006257065680896	Tue Apr 03 03:11:32 +0000 2018	.@MichaelJWoodard @LukeBryanOnline #americanidol https://t.co/XIbgd9Y7us	369	2987	0	
981005682139803648	Tue Apr 03 03:09:15 +0000 2018	Whenever I feel any anxiety, I just breathe through my nose and out through my mouth 💆🏼‍♀🤗	3707	22729	0	
981004628312535041	Tue Apr 03 03:05:04 +0000 2018	🐣 Spring has SPRUNG! @LaylaSpring 🐣 #americanidol	351	2864	0	
981003754114727937	Tue Apr 03 03:01:35 +0000 2018	Can we re-name this American IdolS? Because this is getting tough to boil it down to one person 😐 #americanidol	556	4726	0	
980924654188511232	Mon Apr 02 21:47:16 +0000 2018	WEST COAST! I'm live-Tweeting #americanidol with you tonight before I catch a plane to Taipei. It's the FINAL JUDGMENT!	786	7480	0	
980554033759858689	Sun Apr 01 21:14:34 +0000 2018	Catch all the feels 😍😭😳with me LIVE tonight on Instagram at 8p PT when @AmericanIdol is back for Hollywood Week sol… https://t.co/LxcLBCnnwu	1799	13466	0	
980331555624181760	Sun Apr 01 06:30:31 +0000 2018	my brokenness + God’s Divinity = my wholeness 🕊 @ Hong Kong https://t.co/8wWKmOr0N0	1312	10718	0	
980003790190342144	Sat Mar 31 08:48:05 +0000 2018	Every day is a new opportunity to show up 🕊	10102	45401	0	
979786638887763968	Fri Mar 30 18:25:12 +0000 2018	There's something in the 🌊: new arrivals at https://t.co/F1qKGOllSl (and buy one get one 50% off with code BUNNYHOP… https://t.co/wigQosvsTU	783	7221	0	
979151566920806401	Thu Mar 29 00:21:39 +0000 2018	Sometimes your wig flies when you least expect it on @AmericanIdol. Today's #WigWednesday goes to @MichaelJWoodard.… https://t.co/71xaMpJsrq	1109	9465	0	
978876561570058240	Wed Mar 28 06:08:53 +0000 2018	Looking forward to performing “Act My Age” 👶🏼👧🏼👩🏼👵🏼 @ntv_sukkiri for 🌸Japan🌸! It’s going to be my first time perfor… https://t.co/rNA5IgBuCt	2366	14046	0	
978495132902203394	Tue Mar 27 04:53:13 +0000 2018	I know it's uncouth to dip out in the middle of the show, but I must prep for my Tokyo show now. Good luck to every… https://t.co/nq4twXPdwG	889	7166	0	
978494309577080832	Tue Mar 27 04:49:57 +0000 2018	TBH I still sleep everywhere - planes, trains, automobiles, corners of rooms, it doesn’t stop once you pop 💁🏼 #americanidol	580	5041	0	
978494119591886848	Tue Mar 27 04:49:12 +0000 2018	❗️FIND YOUR TRIBE❗️#americanidol	402	3322	0	
978491021813149696	Tue Mar 27 04:36:53 +0000 2018	You've already won @_davidfrancisco ❤️ #americanidol	334	2928	0	
978489871609208832	Tue Mar 27 04:32:19 +0000 2018	When the whole world falls in love with you, this love triangle is going to turn into a rhombicosidodecahedron. Get… https://t.co/CdVlViEHZY	427	3343	0	
978488767777423361	Tue Mar 27 04:27:56 +0000 2018	Omg @DennisLorenzo who knew you were a gymnast #americanidol	295	2439	0	
978487071345074177	Tue Mar 27 04:21:11 +0000 2018	Shoutout to #jurnee's wife. Thank you for your service 🙏🏼 🇺🇸 #americanidol	395	3317	0	
978486052536033280	Tue Mar 27 04:17:08 +0000 2018	We all believe in you and it's written in the stars so trust the universe @jonnybrenns #americanidol	320	2495	0	
978484351531757568	Tue Mar 27 04:10:23 +0000 2018	Shout out @samsmithworld. Love you buddy 🎶 #americanidol	530	4715	0	
978483226845917184	Tue Mar 27 04:05:55 +0000 2018	From now on, I'm not gonna say break a leg for every performance that you do @CadeFoehner, but I am kinda glad th… https://t.co/XvDwJGt667	325	2490	0	
978481102330281984	Tue Mar 27 03:57:28 +0000 2018	You are a dream 💘 @MaddiePoppe #americanidol	339	2762	0	
978480785320628225	Tue Mar 27 03:56:13 +0000 2018	I 👁 you, and I ❤️ you @zachdonofrio. Every time I wear my socks, I'll think of you #americanidol	341	2893	0	
978480132657573888	Tue Mar 27 03:53:37 +0000 2018	Find someone who looks at you like @hashtagcatie looks @zachdonofrio 😍 #americanidol	380	2650	0	
978477645447839744	Tue Mar 27 03:43:44 +0000 2018	Every time @LionelRichie cries, a dove dies 😔 #americanidol	367	3192	0	
978476836739997696	Tue Mar 27 03:40:31 +0000 2018	SHAKE AND BAKE AND IIIIII HELPED #MiloSposato #americanidol	301	2838	0	
978476664769277952	Tue Mar 27 03:39:50 +0000 2018	.@noahdavis50 #americanidol https://t.co/oE5wIvaW6A	353	3016	0	
978471562637582337	Tue Mar 27 03:19:34 +0000 2018	Take us to church 🙏🏼 @TrevorMcBane #americanidol	318	2827	0	
978470823223746560	Tue Mar 27 03:16:38 +0000 2018	You're MY hero @AlyssaRaghu 😭 #americanidol	330	2630	0	
978470615408496640	Tue Mar 27 03:15:48 +0000 2018	You can be like a 🌴 and you can bend and sway and you will not break @laylaspring #americanidol	333	2490	0	
978468724817580032	Tue Mar 27 03:08:17 +0000 2018	HOLY CRAP I'M NERVOUS. We are separating the singers from the superstars now, aren't we @LukeBryanOnline… https://t.co/gtcdanTLfT	319	2572	0	
978467895159152641	Tue Mar 27 03:04:59 +0000 2018	You did not just kiss your bicep @tholmesmusic 🤦🏼‍♀️ #americanidol	312	2543	0	
978467633879117824	Tue Mar 27 03:03:57 +0000 2018	Luck is when opportunity meets preparation, truer words were never spoken @RyanSeacrest #americanidol	417	3177	0	
978467445382893568	Tue Mar 27 03:03:12 +0000 2018	Welcome back! #americanidol	485	4864	0	
978423133559492609	Tue Mar 27 00:07:07 +0000 2018	Is it a 🦅? Is it a ✈️? No, it’s @LukeBryanOnline, @lionelrichie, @ryanseacrest and my enormous heads in an attempt… https://t.co/zeRfsMn1G5	642	4706	0	
978137602426470400	Mon Mar 26 05:12:31 +0000 2018	👏🏼 YOU 👏🏼 DID 👏🏼 NOT 👏🏼 COME 👏🏼 HERE 👏🏼 TO 👏🏼 PLAY 👏🏼YOU 👏🏼 CAME 👏🏼 HERE 👏🏼 TO 👏🏼 SLAY 👏🏼 @adavox #americanidol	676	5346	0	
978137521224740864	Mon Mar 26 05:12:12 +0000 2018	Social media is a blessing and a curse. Don't let bullies behind a keyboard tell you what you're worth. Thank you f… https://t.co/vqVstlbU2w	844	5128	0	
978133796800245760	Mon Mar 26 04:57:24 +0000 2018	We work hard AND we play hard, right @LukeBryanOnline @LionelRichie @RyanSeacrest? (Well, not you, @RyanSeacrest. Y… https://t.co/WNrH28IJb4	370	2817	0	
978132973768736768	Mon Mar 26 04:54:08 +0000 2018	It looks like you have arrived on the right path now, and we are with you on this journey @jurnee #americanidol	354	2573	0	
978132536785125376	Mon Mar 26 04:52:24 +0000 2018	.@lukebryanonline is the 👑 of bad dad jokes 🙌🏼 #americanidol	350	2839	0	
978131785807572992	Mon Mar 26 04:49:25 +0000 2018	Glad you could watch the big win 🏈 🙌🏼Now FOCUS on helping us find a big star ⭐️ on #americanidol, @LukeBryanOnline	333	2534	0	
978130920971513856	Mon Mar 26 04:45:59 +0000 2018	People listen with their eyes more than they listen with their ears. Truer words were never spoken. @DamianoScarfi #americanidol	431	2723	0	
978129864350838784	Mon Mar 26 04:41:47 +0000 2018	I still think you got that sparkle 😉 ✨ #Orion #americanidol	370	2855	0	
978128828764532736	Mon Mar 26 04:37:40 +0000 2018	Welcome to the city #SamuelSwanson. Serving up a slice of velvet pie! #americanidol	342	2695	0	
978128766147772416	Mon Mar 26 04:37:25 +0000 2018	Be encouraged, Lovely Rose 🌹 This is only the beginning of a beautiful journey for you #AyanaRoseLawson #americanidol	344	2595	0	
978123802239381504	Mon Mar 26 04:17:41 +0000 2018	There is a ☀️ in you, and it’s lovely to see it rise. Let’s all dream the dream together with you and momma @carlymoffa #americanidol	349	2671	0	
978122934345613312	Mon Mar 26 04:14:14 +0000 2018	A beautiful mess @carlymoffa #americanidol	330	2365	0	
978121244821213184	Mon Mar 26 04:07:32 +0000 2018	Your father has fought this far for you and now we will join him on the front lines. Love you #BrielleRathbun, you… https://t.co/8teI9T0ibn	334	2920	0	
978120569978740737	Mon Mar 26 04:04:51 +0000 2018	THAT’S the signature thrust, @lukebryan?? 🤔 #americanidol	307	2329	0	
978119558874652672	Mon Mar 26 04:00:50 +0000 2018	Beauty can be a combination of glowing soul and skin deep and if you’ve got both, then ✨ #americanidol	462	3018	0	
978118059595460608	Mon Mar 26 03:54:52 +0000 2018	I’m absolutely IN LOVE with everything that is @michaeljwoodard ❤ #americanidol	326	2428	0	
978116121151774720	Mon Mar 26 03:47:10 +0000 2018	From one weirdo to another I 👁 U #Jarom #americanidol	337	2839	0	
978114155960942592	Mon Mar 26 03:39:21 +0000 2018	Well, ya “zoomed” through to Hollywood @leeleevasi but be sure to keep your hands on the wheel so you don’t crash and burn ❤ #americanidol	310	2291	0	
978113138540216322	Mon Mar 26 03:35:19 +0000 2018	The difference between nerves and excitement is preparedness. #americanidol	527	3683	0	
978112208126144512	Mon Mar 26 03:31:37 +0000 2018	I’ll stand by you 😉 @LoniSaysRawr #americanidol	309	2449	0	
978111036933853184	Mon Mar 26 03:26:58 +0000 2018	This montage is sponsored by @SPANX (jk) ilysm 🤦🏼‍♂ #americanidol	310	2282	0	
978110750114770944	Mon Mar 26 03:25:49 +0000 2018	SNAAAAAAAAAACKTTTTHHHS (inspo) https://t.co/QrXBGWWuOR #americanidol	362	2695	0	
978110105471168512	Mon Mar 26 03:23:16 +0000 2018	Hey HOLLYWOOD aka @DrakeMilligan, no scoopin’ steel parts for you! Just scoopin’ notes from now on! #americanidol	315	2239	0	
978109774259630080	Mon Mar 26 03:21:57 +0000 2018	#throwback The Queen is in the building! You sound better than a hound dog chasing a gut truck #americanidol https://t.co/ebyhZQ1pWW	690	4281	0	
978107775090765825	Mon Mar 26 03:14:00 +0000 2018	Sometimes you play with 🔥 when you sing your hero’s songs in front of them...good thing you cooked up something rea… https://t.co/8zJS0xe50M	377	2721	0	
978107223074209792	Mon Mar 26 03:11:48 +0000 2018	Shout out @taylorguitars 💞 #americanidol	305	2188	0	
978107148365217792	Mon Mar 26 03:11:31 +0000 2018	Shout out @hotelcafe 🎸🎹🎼 #americanidol	310	2196	0	
978106637553512449	Mon Mar 26 03:09:29 +0000 2018	Be your own hero. #americanidol	857	5282	0	
978106571795316736	Mon Mar 26 03:09:13 +0000 2018	I’m such a punk 🤦🏼‍♂#americanidol	404	3075	0	
978106303041085440	Mon Mar 26 03:08:09 +0000 2018	When all else fails, take ‘em to church! @gabbybarrett_ #americanidol	344	2445	0	
978105760956563458	Mon Mar 26 03:06:00 +0000 2018	I can’t believe @gabbybarrett_ made @ryanseacrest emotional! I for sure thought you had your feelings removed since… https://t.co/ESma3hdw32	338	2467	0	
978105599362658304	Mon Mar 26 03:05:21 +0000 2018	If anybody woke me up like that @gabbybarrett_ , I would have their head #americanidol https://t.co/F3ClqRlpsR	506	3108	0	
978105037485350913	Mon Mar 26 03:03:07 +0000 2018	What a great way to start the last episode of auditions 😩😩😩 Right, @lionelrichie @lukebryan @ryanseacrest #americanidol	356	2476	0	
978104596919828480	Mon Mar 26 03:01:22 +0000 2018	Looks like the kids are about to take @lionelrichie to church via choir 🙏🏼 #americanidol	392	2862	0	
978021086796201984	Sun Mar 25 21:29:32 +0000 2018	Get your snacks ready! 🍕🍿 It's the last night of auditions before Hollywood Week! #americanidol https://t.co/wJC4BL20U4	1644	10747	0	
977707727030906880	Sun Mar 25 00:44:21 +0000 2018	What an inspiring turnout for #MarchForOurLives. I am so encouraged by our youth, our future, leading us to change!… https://t.co/OD1hHktCIl	3560	22409	0	
977241583404765184	Fri Mar 23 17:52:04 +0000 2018	🚨❗THIS JUST IN❗🚨Now your little one can make their 👣 match yours! 👩‍👧 I’m so excited to announce @kpcollections no… https://t.co/p5xcHvIjSB	841	5528	0	
976893757038538752	Thu Mar 22 18:49:56 +0000 2018	@MariahCarey  https://t.co/fRLMOzEVFX	607	2417	0	
976845027816157187	Thu Mar 22 15:36:18 +0000 2018	Water should be a right, not a privilege☝🏻Today, 2.1 billion people do not have access to safe water. I saw some of… https://t.co/eSaTrdfWoz	2619	10570	0	
976807966690091009	Thu Mar 22 13:09:02 +0000 2018	Your v own California GUUUURRRLLL coming for you, San Diego! ☀🌈🌊 Can't wait to see you @@KAABOODELMAR in September!… https://t.co/qQfINs1Gek	922	5094	0	
976674259207708674	Thu Mar 22 04:17:43 +0000 2018	I CAME. I SAW. I WITNESSED BRASIL 👁🇧🇷 I love you so very much KC’s💘 @ Museum of Contemporary Art… https://t.co/9OLdMa08s1	2055	11168	0	
976329256081948672	Wed Mar 21 05:26:48 +0000 2018	@chrissyteigen Actually they said this was your favorite one: https://t.co/q5IoFZgM3H	142	1545	0	
976325546866106368	Wed Mar 21 05:12:04 +0000 2018	lysm kc’s. thank you for always having my back. i gotchu 2. 😘	3163	16439	0	
976239822145650688	Tue Mar 20 23:31:25 +0000 2018	👁 OF THE 🐯❗️Katy Kat Palette now available online at https://t.co/lhVM0cuyRB. Are you a 😻Hot Kat 😻 or a 😽Cool Kat 😽… https://t.co/bZCFFE13fv	1168	8046	0	
976148165958094848	Tue Mar 20 17:27:13 +0000 2018	DETENTION⁉️@cynthialovely should be on the honor roll! 🌟Lyric video for Alright is out NOW! 🍎 https://t.co/92yvy1LLB5	606	4213	0	
975965345000427520	Tue Mar 20 05:20:45 +0000 2018	Keep breaking the cycle 💞 @MarcioDonaldson	498	4194	0	
975962063230160897	Tue Mar 20 05:07:43 +0000 2018	You are an amazing singer and it doesn’t hurt that you got good hair 💅🏻 @SamSohmer	427	3662	0	
975959236382511104	Tue Mar 20 04:56:29 +0000 2018	Not gonna lie I felt this from you @taryncoccia https://t.co/LtpoTZT60U	378	3028	0	
975958377288421376	Tue Mar 20 04:53:04 +0000 2018	Plot twist w/ @taryncoccia @paytontaylor129 😳	326	2534	0	
975956713655455745	Tue Mar 20 04:46:27 +0000 2018	Your little sister saw it first 🐼❤️@ethridgedaniel	355	3003	0	
975955918709018624	Tue Mar 20 04:43:18 +0000 2018	I hear your truth in your voice and it’s beautiful 🤗 @amaliawatty	383	2952	0	
975955391866646530	Tue Mar 20 04:41:12 +0000 2018	Say “chill bumps” one more time @LukeBryanOnline	400	3169	0	
975953774891208704	Tue Mar 20 04:34:46 +0000 2018	🎤⬇️ @legitdominique https://t.co/0qjtMd39LC	418	3780	0	
975953219229712384	Tue Mar 20 04:32:34 +0000 2018	I don’t wanna hear you, I wanna feel you...	7339	29335	0	
975952903839141888	Tue Mar 20 04:31:19 +0000 2018	Yes I brought you back cause I believe in you... and then America voted you back on the @AMAs ❤️ https://t.co/aeNrfnaeKh	397	3038	0	
975950744951119872	Tue Mar 20 04:22:44 +0000 2018	It’s written in the ✨ for you @vmcqueenmusic	343	2790	0	
975949937052667904	Tue Mar 20 04:19:31 +0000 2018	Say “dope” one more time @RyanSeacrest 🤦🏼‍♀️	392	3267	0	
975949352559661056	Tue Mar 20 04:17:12 +0000 2018	FYI my actual birthday is October 25th ♏️ but thank you I love you too	942	7594	0	
975948741382475776	Tue Mar 20 04:14:46 +0000 2018	I thought it was an exboyfriend, thank God it was Nugget 🐶	1058	6595	0	
975948098626301952	Tue Mar 20 04:12:13 +0000 2018	One time I heard a rumor that Mariah Carey used to have puppies backstage at her request to make her feel happy and… https://t.co/2AOQTf6GhM	1559	9403	0	
975946732994359296	Tue Mar 20 04:06:48 +0000 2018	Sorry i got distracted by an authentic pisco sour. Standby for my live tweets now...they’re gonna be “inspired” 🥂	1290	8257	0	
975941157946458113	Tue Mar 20 03:44:38 +0000 2018	Your mom is shining down on you from heaven with a big beautiful smile @brandonelder10 ❤#americanidol	411	3203	0	
975938436279537664	Tue Mar 20 03:33:49 +0000 2018	you’re a live chicken that can sing firework @kenritt https://t.co/7pqC3twUbG	417	2948	0	
975935748921704448	Tue Mar 20 03:23:09 +0000 2018	Your generous heart deserves a chance to be front and center @genlinkowski #americanidol	356	2737	0	
975934729089437697	Tue Mar 20 03:19:06 +0000 2018	#AmericanIdol https://t.co/VZ0IJ6fUEN	495	4148	0	
975933197992079361	Tue Mar 20 03:13:01 +0000 2018	#americanidol https://t.co/ayRzO4910q	434	3393	0	
975933067247337472	Tue Mar 20 03:12:29 +0000 2018	#americanidol https://t.co/XVBm6nMuIV	401	2924	0	
975932608486887424	Tue Mar 20 03:10:40 +0000 2018	📣 JEKEISHWJDJRBWBBWUROSN THE WHISTLE TONE EDIT IS ONE OF THE GREATEST EDITS OF ALL TIME 📣 #americanidol	359	2935	0	
975931789314174976	Tue Mar 20 03:07:25 +0000 2018	I double dog dare @ryanseacrest one day to film an episode with his hands in his pockets 👐🏼🙌🏼👍🏼👊🏼✊🏼👌🏼✋🏼🤚🏼 #americanidol	351	2725	0	
975931648314191872	Tue Mar 20 03:06:51 +0000 2018	Yew @TrevorMcBane are the G.O.A.T. 🐐 #americanidol	331	2378	0	
